"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15021,Hanover Township,PA,Pittsburgh,Washington,65400,65300,65500,66100,66400,66200,65800,65400,65400,66000,66500,66600,66500,66700,67200,67900,68300,68700,69600,71200,72800,73700,73800,74400,76200,77600,77700,77400,78000,78900,79100,78700,77700,76500,76100,76400,76400,75900,75600,75200,74700,74700,75000,75300,75300,75900,77000,77500,77300,77600,77500,76500,75600,75100,75200,75600,75700,75700,76400,77700,78300,78200,77900,78800,80300,81900,83900,86700,88900,90100,90400,90600,90200,89300,89700,90500,90900,89700,87600,86000,86400,87200,87200,87400,88800,91400,93800,95300,95900,97300,98600,99000,99000,99700,99800,99600,99800,99900,99300,98800,98400,98300,99100,99100,98300,97800,98200,98800,99500,99700,100000,101000,102500,103200,103000,104100,106900,108800,109300,109000,109000,110700,114000,116400,118100,119100,120200,120000,117700,115700,115700,116700,116800,115800,114000,112200,111000,110500,110200,110000,109900,109700,109800,110700,110600,109500,108500,107400,106300,106000,105800,105500,105300,105500,105700,105300,105000,104800,104100,104100,105400,106600,108100,110100,111600,112200,112400,112300,113000,113800,114300,114500,113600,112200,110800,109600,108800,108800,108800,109400,109800,109500,108500,107300,107000,107900,108500,109000,109500,109500,108900,108300,107900,108500,109300,110100,110600,110300,109300,108300,108100,108800,108900,108500,108400,108500,108800,110000,111800,113200,114400,115400,116000,116600,117100,117500,118300,119600,121300,123000,123800,123400,123100,123500,124600,125600,126700,127600,128200,129800,132100,133800
15133,Port Vue,PA,Pittsburgh,Allegheny,48500,48300,47700,47400,47000,47000,47700,48100,48400,48600,48900,49100,49400,49500,49900,50400,51000,51400,51700,52400,53100,53600,54000,54500,54600,54600,54700,54600,54500,54500,54400,54200,54100,54000,54200,54600,54700,54600,54600,54400,54400,54700,54800,54700,54900,55500,55600,55500,55700,55900,56000,56200,56800,57000,56900,56900,56900,57000,57600,58400,59200,60000,60700,61100,61000,60900,60700,60500,60500,60600,60400,60300,60400,60400,60600,60900,61300,61700,62300,63100,63400,63400,63300,63300,63600,64000,64300,64600,65000,65500,65900,65900,65700,65600,65600,65500,65300,65000,65200,65600,65900,65800,65400,65200,65300,65400,65700,66200,66500,66700,66800,66700,66600,66600,66900,67300,67500,67400,67400,67200,66800,66500,66300,66200,66200,66300,66500,66900,67400,68000,68400,68800,69300,70000,70200,70500,70800,70900,70800,70900,70900,70700,70400,70000,69800,69800,69800,69500,68900,68700,68800,68800,68900,68900,69000,69000,69300,69800,70200,70400,70400,70300,70300,70200,70000,70000,70200,70300,70200,69800,69500,69700,69800,69800,69700,69300,69000,68900,68800,68300,67500,66700,65800,65000,64500,64300,64200,64300,64400,64500,64600,64900,65500,66000,66100,66300,66700,66800,66700,66800,66800,66600,66400,66700,67100,67000,66700,66900,67200,67800,68600,69400,69900,70100,70000,70000,69700,69700,70700,71900,72400,72400,72200,71700,71200,71300,72000,72700,73600,74400,74400,74000
15478,Georges Township,PA,Pittsburgh,Fayette,58000,57500,58800,59800,59700,59700,60500,61200,61300,61400,61400,62100,63100,63300,63300,63400,63500,63400,62900,62600,63200,63400,63300,63600,64200,65000,65500,65900,66400,66500,66600,67200,68300,68900,68900,69000,69300,68300,66300,65100,64700,64600,64100,63400,63400,63900,64300,64600,65100,65800,66800,67700,68400,69100,69700,70400,71100,71500,71800,72000,72200,72600,72100,71400,71200,71500,71900,72000,71200,70300,70200,70600,71200,72300,73900,75500,76900,77800,78500,79700,80900,81700,82200,82500,82700,82700,82500,82300,81600,81100,81800,82500,83000,83700,85400,87300,88700,89700,91400,93100,94200,95500,96100,95800,95500,96000,97000,97300,96800,95900,95400,95900,97300,98300,99100,100100,100800,101000,99800,97900,97000,98100,99000,98000,96600,95900,95600,95800,96800,97700,98700,100300,102500,103100,102700,102900,102800,102500,102100,101700,101000,100500,99600,99000,98700,98800,99700,100900,102800,104400,104600,103500,103000,102900,103700,103700,102400,101300,100700,99900,99200,99100,99800,101000,101900,101900,101900,103300,105600,106800,107800,109900,112600,113400,112800,112400,112000,112200,110700,108600,107400,107500,106700,106000,104300,103000,103500,104800,106200,107600,109300,110900,112200,113100,113300,112900,111600,110800,110800,110900,110700,111400,113000,115000,116700,117500,117900,118000,119000,120300,122400,125200,127000,127100,127100,127400,127000,126000,124900,124400,125000,124800,123100,121000,119000,116900,115300,113100,111000,110100,110100,109900
15110,Duquesne,PA,Pittsburgh,Allegheny,31500,31400,31300,31600,31900,31700,31400,31000,30800,31000,31400,31800,31900,32200,32000,31800,31700,31800,31800,31900,32000,32300,32200,31800,31300,31200,31200,31100,30800,30600,30600,30700,30800,31200,31400,31400,31700,32100,32400,32300,32200,32100,32100,32100,32200,32000,31900,32000,31900,31700,31300,31200,31400,31700,32100,32200,31900,31800,32100,32300,32300,32300,32700,33200,33800,34300,34900,35400,35800,35900,35700,35400,35400,35700,36200,36500,36900,37000,37000,36800,37000,37300,37600,37800,38000,38300,38500,38500,38300,38300,38500,39000,39800,40200,40500,40800,41300,41500,41700,41700,41800,41900,41900,41600,41400,41200,41100,40900,40900,40900,40800,40900,40600,40400,40100,40000,39600,39500,39700,40200,40400,40700,40800,40800,40900,41000,41100,41200,41600,41900,42100,42400,42600,42200,41400,41000,41200,41400,41800,42100,42500,42900,42900,42700,42500,42800,43500,44600,44900,44600,44200,44200,44000,43700,43500,43500,43100,42900,43200,43600,44100,45000,45900,46200,45700,45300,45200,45300,45500,45800,45800,45400,44700,44400,44500,44300,44000,44000,44200,43800,43500,43300,42900,42000,41700,42000,41900,41800,42500,43300,43400,43500,43900,44000,44100,44300,44400,43800,42900,42400,42200,42400,42600,42800,42700,42700,42900,43200,43400,43700,44400,44600,44500,44200,44500,45200,46000,46500,46700,46700,46900,46800,46700,47200,47500,47400,47100,47000,46700,46700,46800,46700
15033,Donora,PA,Pittsburgh,Washington,36500,35900,35200,34300,33300,32800,32400,32200,32100,32200,32300,32700,32900,32800,32800,32900,33400,34000,34500,34700,34600,34300,34600,35100,35600,35900,35900,35800,35500,34900,34200,34300,34800,35000,34400,33300,32300,31800,31600,32000,32700,33500,34300,35400,36400,36600,36600,37200,38300,39100,39300,39800,40400,40500,40100,39000,37700,37000,36800,37000,37500,37800,37600,37000,36600,37000,37500,37600,37800,38200,38500,38700,38700,38700,38700,38700,38400,38300,38300,39000,39800,40000,39800,40000,40100,40100,40400,40600,40600,40900,41600,41700,41600,42000,42300,41900,41600,41400,41200,41100,41100,41200,41600,42700,43900,44200,44100,44700,45600,46100,47000,48200,48700,48700,47600,45700,44500,44800,45400,44800,43500,42800,42700,42700,42900,43100,43800,44900,45200,45000,45600,46700,47900,49100,49900,50600,52000,53200,54300,55500,56500,56500,56300,56900,57600,58200,58700,58500,57000,55000,52800,50600,49200,48500,47900,47300,46700,46300,46300,46100,45700,45200,44800,44300,44400,44900,45300,45500,45300,44900,44300,44100,44600,45500,46000,46400,46500,46400,45900,45700,45700,45300,44300,43500,43100,42800,42800,42800,42800,42900,43100,42900,42500,42700,43300,43800,44300,45300,46700,47800,48000,48000,48200,48400,48500,48200,47800,47200,46900,47000,47400,47900,48200,48200,47700,47300,47700,48500,49000,49300,49100,48500,48200,48400,48700,48700,48700,48900,49600,50200,50800,51400
15342,McGovern,PA,Pittsburgh,Washington,85300,85800,86300,86300,85500,84200,83200,82800,82900,83200,83700,83800,83700,83900,84600,85600,87000,88500,90000,91000,91200,91400,91600,92100,92500,92700,93100,94400,95600,96700,97600,97900,97700,97900,98200,98300,98200,97500,95500,93800,92500,91400,91600,93000,93900,94200,94800,95000,95600,97100,98700,99700,100300,100600,100700,100700,101100,102800,104900,106300,106700,106900,107200,107200,107400,109000,111300,112400,113000,113300,113200,112700,112300,111700,111900,112400,113000,112700,111600,111000,111300,111100,110900,111600,112600,113700,115400,116700,116300,115900,115400,115000,115100,115500,115900,116400,117200,117500,116700,116700,118100,119300,120100,122200,124100,125100,125500,125600,126400,128600,130400,131400,132500,134400,135600,135600,135700,136200,136900,137600,137600,136900,135900,134800,134100,133500,132500,131500,131000,130800,131400,132100,132400,132500,133300,135100,136600,137800,138900,139900,139800,139700,139600,139900,140600,140800,140600,140500,140500,141000,142400,143200,143000,142300,141100,139700,138600,137900,136900,136100,135200,133800,132300,132100,133300,134700,135800,137200,139200,140500,141700,143000,144500,145300,145500,144700,144100,143900,144200,144100,144000,144700,145900,146000,144700,143600,143700,145000,146200,147100,147300,147200,147000,147200,147600,147600,147500,147900,148200,148100,147400,146500,146200,145900,145600,145700,146200,146800,147600,148300,149500,151300,152600,153500,154400,155500,155200,153800,152600,152400,153300,154400,154200,153500,153400,153600,153900,154100,153800,153400,153400,153500
15330,Nottingham Township,PA,Pittsburgh,Washington,97400,99500,99200,98500,100800,103600,104400,104300,104900,106100,107500,108300,108100,108000,108600,108900,107400,105500,104500,104500,104700,105100,105700,107200,108700,110000,111800,113200,113500,113800,114700,115700,116300,117400,118500,119100,118700,118900,119500,120400,120700,121400,122100,121900,120800,119300,118400,118400,119000,119600,120500,121200,121700,121700,122300,123500,124000,124100,124900,125700,126200,125700,125200,126100,128100,129200,130300,131400,132300,133100,134100,134900,135300,136200,136900,137600,138200,138300,137300,136600,138600,141200,141500,140700,141100,142200,143600,144600,145300,147200,150400,153000,154800,156000,158500,161100,162200,162000,161700,160700,159300,158200,156900,156200,155600,155500,155200,154300,153600,153800,154100,155500,157800,160000,162000,163800,165000,165900,166800,167800,168500,169500,170600,171700,172400,172800,172300,172000,172900,174600,175800,175900,176100,176700,177000,176300,175700,175700,176000,176000,173800,169200,166200,167000,168800,169700,170300,170500,169800,168400,168400,169000,170100,171300,171600,170800,170500,171000,171800,172000,171800,172400,173000,172200,172000,172800,173600,174000,174800,175000,173600,172700,173300,173400,172500,171300,170900,172100,172700,172000,171500,171500,170700,169600,169000,168900,169500,170800,171500,172000,174600,177200,176200,175600,178000,181800,184200,185700,186400,187100,188300,190400,191100,190700,190800,190700,190500,191300,192800,194900,197100,198500,197300,194900,193200,194300,196400,197800,198100,198200,197800,196500,195500,196000,196800,196800,197000,197500,197400,196700,195900,195200
15135,Elizabeth Township,PA,Pittsburgh,Allegheny,79500,79500,79200,79400,79700,80000,79400,79000,78700,78800,79100,79300,79300,79400,79400,79200,79300,79600,80400,81300,82000,82600,83500,84600,85300,85200,85200,85300,85300,85800,86400,86600,86800,87100,87100,86700,86500,86500,86200,85400,84800,84700,85100,85400,85900,86500,87000,87400,88100,88300,87800,87700,88100,88100,88000,88200,88500,88400,88300,88300,88700,89400,90400,91200,92000,92700,93400,93900,94300,94600,94900,95300,96000,97100,98300,99100,99700,99800,100000,99900,99900,100000,99500,99000,98600,98900,99600,100200,100300,100600,100600,100500,100000,99600,99700,100400,100800,100700,101000,102100,103600,104500,105100,105500,106600,108000,109400,110300,110500,110700,111200,111000,110100,109800,109900,110100,110000,110100,110200,110200,110200,110200,109800,109600,109500,109200,109000,109200,109700,110300,110800,111100,111200,111300,111400,111200,110900,110400,110000,110100,110100,109500,108800,108700,109400,110300,110700,110900,111400,112500,113400,113900,114200,114300,114700,114900,115200,115200,115200,115400,116200,116900,117100,117600,118200,118700,118400,118000,116600,114600,113000,112700,112800,113100,113400,113400,113000,113200,114400,115500,116900,118300,118700,118200,117200,116200,116100,116500,116800,116100,115200,114600,113900,113000,112400,111300,110100,109700,109100,108200,107600,107000,106000,105500,105900,106700,108100,109700,110200,110700,111400,111700,111800,113100,114300,114900,115400,116200,117500,119000,120300,120700,120400,119900,119600,119700,119500,119400,119600,119700,119300,118900
15045,Glassport,PA,Pittsburgh,Allegheny,44200,43700,43100,42500,42300,42200,42300,42600,42800,42700,42700,42800,43000,43300,43700,44000,44300,44200,43900,43900,43900,43600,43500,43700,43800,43900,44100,44000,43900,44300,44800,45000,45200,45500,45700,45800,45900,45800,45800,45800,45800,45600,45600,45600,45600,45800,46100,46300,46400,46400,46500,46900,47200,47700,48100,48500,49000,49500,49800,50000,50400,50500,50900,51500,52000,51800,51100,50700,50600,50300,50000,50000,50100,50000,49800,49500,49500,50000,50700,50800,50800,51200,51400,51300,51700,52600,53800,54600,55000,55500,56000,56500,56800,56900,56500,56400,56600,56900,56700,56600,56800,56700,56700,56900,56900,56800,57300,57800,57800,57700,57800,57700,57600,57700,58100,58500,58600,58900,59400,59800,59700,59200,58600,58300,58200,58000,57500,57300,57700,57900,57800,58000,58700,59600,60900,62100,62500,62600,62500,62300,61900,61700,61500,61200,60900,60400,59400,58400,58000,57800,57400,56900,56700,56900,57400,57700,57900,57800,57600,57200,56900,57000,57400,57800,57900,57800,57300,57100,56700,56400,56300,56400,56200,56000,55600,55100,54700,54700,54600,54100,53600,53100,52800,53000,53400,53800,54200,55000,55800,56400,56700,57100,57400,57500,57100,56600,56400,55800,55100,54400,53600,52900,52800,53000,53300,53500,53600,53600,53400,54000,55300,56500,56500,55900,55600,55400,55200,55300,55800,56500,57200,57000,56400,56200,56500,56500,56000,55600,55400,55800,56300,56800
15431,Dunbar Township,PA,Pittsburgh,Fayette,50200,48000,46200,44700,43500,42500,41700,41500,42100,42700,42700,42600,42800,43200,43700,43700,43700,44500,45400,45900,46800,47400,47800,48200,48600,49200,50200,51700,52700,53000,53000,53600,54600,55100,54900,54700,54800,55000,55400,56000,56400,56200,55800,55200,54800,54400,54100,54100,54800,55400,55400,55400,55100,54400,54200,54200,53900,53300,53500,54200,54600,55200,56100,56600,56900,57700,58400,58300,58300,58700,59100,59300,59300,59000,59000,59400,60700,63100,65800,67900,68200,68400,68400,68000,68800,69500,67800,65400,64200,62700,62100,62600,63400,63700,63900,63700,63200,63500,65200,67600,69600,70900,71400,71100,71500,72600,74400,76200,77200,77300,77400,77700,77500,76600,75100,73700,72500,71100,69700,68700,68400,68500,68400,68100,67400,66900,67300,68500,69100,68600,67700,67500,67800,67700,67400,67200,67500,68100,68100,67100,66100,67100,68500,68500,66700,65500,64500,63700,62400,61000,60000,59900,60000,59900,60000,60100,60600,61500,63100,64500,66200,67900,69000,69400,70200,71200,72400,73500,74800,75400,75800,75900,75900,75900,75800,75700,75600,75200,74200,73200,72700,72900,72500,71100,70100,70500,71500,72600,73900,74600,74100,73500,73600,73700,74200,75000,75200,74400,73900,74100,73900,73600,75300,77800,78300,76400,74200,73400,73600,74200,75300,77000,78900,80500,80400,81100,83800,87500,91400,94600,96100,96700,95700,93200,91600,90600,89400,88200,87600,87100,86300,85400
15461,Masontown,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,49200,49500,49700,50000,50000,49200,48100,47300,47100,47300,47600,47500,47300,47400,47900,48200,48500,48700,48800,49700,51000,51100,50400,50300,50000,49900,49800,50000,50100,50000,49900,49700,49400,49000,48400,47800,47500,47400,47600,48000,48300,48500,48900,49400,49600,49700,50100,50500,50500,50700,51200,51300,50900,50400,50000,49500,49400,49300,48900,48700,48800,48500,47900,48000,48500,49300,50200,51200,52200,53400,54300,54600,54400,54200,53700,52900,51800,51200,51300,51400,51600,52200,53300,54400,55600,56500,56900,57200,57600,58300,58500,58700,58900,59200,59200,59000,59000,59500,59900,60200,61200,62700,63700,63700,63300,62800,62500,62200,62100,61800,61600,61400,60700,59200,57900,56900,55500,54200,54000,54100,53900,54200,55100,56300,57500,57900,57600,58200,60500,62500,63100,63800,64300,63700,63000,62800,62500,62500,63000,63200,62900,62800,62800,63400,64800,66200,67600,68400,68500,68600,69400,69700,69600,69800,70300,70000,68900,68100,67300,67200,67800,68400,68900,69500,70000,70200,70400,70500,70300,70400,71000,71500,72300,72800,72700,72800,73200,73200,72500,71600,71300,72400,73000,73100,73400,74200,74400,74300,74000,73800,73800,73800,73400,72300,71500,71500,71400,71200,71500,72000,73300,75100,76300,77300,79100,80800,81300,80500,78900,77900,78300,78900,78300,77100,76300,76000
15144,Springdale Township,PA,Pittsburgh,Allegheny,65400,65400,65900,66200,66100,65900,65700,65100,64700,64800,65200,65300,65200,65000,64600,64200,64100,64600,65300,66100,66700,67300,68000,68800,69600,70300,70100,69400,69100,69100,68800,68800,69000,69200,69400,69900,70000,69400,69200,70000,71200,71900,72400,73200,73700,73800,74000,74600,75100,75600,76000,76600,77000,77200,77100,76800,76700,76800,76600,76400,76500,76400,76500,76700,76700,76400,76300,76600,76800,76800,76800,76900,77400,77800,77700,77500,77300,77900,78600,78800,78300,78400,78700,78700,78600,79000,80000,80700,81100,81000,80900,80900,80900,81000,81300,81600,81700,82100,82400,82700,82900,82800,82800,83100,83500,83700,83700,83600,83700,83700,83500,83900,85000,85900,86300,86500,86600,86500,86600,87000,87300,87000,87000,86800,86300,86300,86900,88000,89800,91500,92300,93400,95200,97400,99100,99900,99900,99600,98900,98100,97300,97300,97900,97400,95700,94400,93500,93100,93100,93400,94200,95200,95700,95300,95100,95400,95900,95600,95300,95300,95300,95200,95000,94400,94000,93900,94000,93700,93600,94500,95700,96300,96800,98200,99900,100900,101000,101300,101100,101100,102000,102600,101500,100400,99400,98200,96600,95400,94800,94000,93000,91800,89900,87900,86900,86900,87200,87000,86500,86300,86300,86300,86200,86600,87800,89200,90400,91700,92800,93400,94500,96200,97800,99100,100300,101400,101900,102100,102500,102900,103700,104300,104000,103200,102500,102500,103300,104400,105100,105600,105700,105600
15323,Donegal Township,PA,Pittsburgh,Washington,60000,59700,60100,60600,60500,60500,60800,61000,60400,59300,58600,59000,60200,61300,62200,63000,63600,64800,66700,68100,69400,71200,72800,73900,74800,75500,75900,76300,77100,77600,77600,78100,78900,79700,79900,79600,79400,79100,78800,78600,78200,77600,77600,77500,77100,76500,76900,77300,77300,77900,79200,79200,78900,79000,79100,79100,80500,82400,84200,85500,85200,83600,82800,83100,83400,83600,83700,83900,83300,82800,82300,83000,84800,86300,86100,86800,88600,89400,88800,88800,90600,92400,92800,92700,93200,93800,94500,94800,95000,95100,95000,94400,93900,93600,93500,93700,93700,93500,94400,95900,96800,97800,100400,102400,102900,102900,103400,103400,104700,106700,107500,107300,107100,107300,107400,107500,107800,108300,108700,108200,108000,110200,114000,117400,120200,121700,122100,122900,123200,123600,124900,127000,127300,125300,121700,118000,114900,113100,113000,113700,113900,112500,112600,114500,115900,116400,116700,116500,117200,118200,117700,115500,114200,113400,112000,110100,108900,107700,107000,107800,109200,111200,114600,119100,123800,129000,132500,133900,134400,134800,135500,136200,135600,133900,132100,130800,129700,128700,128200,127500,126900,126500,126000,125200,125400,126200,126200,124100,121700,119700,118300,118000,118700,119300,119400,119800,119300,118300,117200,117500,118500,119900,121000,121700,121800,122200,123400,125500,127600,128800,130000,131100,131800,131900,132300,132500,132000,132400,133400,133200,133000,132900,132200,131900,133200,134400,134200,133600,134800,136200,137600,139100
