"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15238,O'Hara Township,PA,Pittsburgh,Allegheny,184800,183700,184700,186300,186300,186000,185900,185200,184400,183500,183500,184300,185200,185800,186400,187000,187700,188300,188100,188200,188500,189400,189900,189800,189700,189700,189300,189100,189200,189900,190900,191800,192600,193500,194400,195300,196400,196700,196800,196800,197200,197100,197200,198200,199800,201000,201800,202600,204000,205100,205500,206400,208000,209600,211300,212800,213600,214100,214900,216000,217100,217700,218300,218600,219200,220000,220700,221700,223300,224600,225600,226900,228400,230100,231500,232500,233100,233800,234900,236000,236800,237500,237700,238400,239000,238900,239200,239800,240100,241100,242300,242500,242600,243000,243400,244600,245700,246500,247000,247500,247900,248100,247700,247800,248000,248300,249200,250000,250800,252000,253700,256000,258300,259800,261200,263100,264900,266500,267900,267500,266600,266400,265900,264600,264100,263800,263300,262600,261900,262000,262600,262800,262700,263100,263900,264000,263200,262400,261800,262000,262500,261400,259900,259100,258400,257200,257300,258500,260000,260900,262400,263800,265100,266300,267000,267100,267500,267400,266800,266200,265800,265900,266100,265800,264200,263400,264100,265900,267700,269700,270800,271700,272700,274000,274400,273800,273300,273300,273500,274500,276900,279300,280900,281800,281700,281400,281600,282400,282800,282300,281800,281800,281000,279400,277800,277100,278200,279900,280500,279700,279500,280300,281600,283000,285100,287800,290300,291700,290900,290700,290900,293400,297900,302500,304700,306100,308200,311900,315500,318000,320700,322600,323400,323900,325000,326300,326800,326200,324900,322900,322400,323200
15211,Pittsburgh,PA,Pittsburgh,Allegheny,47600,46800,46600,46400,46000,45400,44900,44200,43800,43800,43900,44200,44500,44600,44500,44700,45000,45600,46400,47200,47600,47900,48300,48500,48500,48500,48600,48600,48600,48400,48200,48500,49000,49200,49500,50000,50500,50800,51200,51900,52300,52300,52300,52400,52600,52500,52600,52800,53000,53200,53400,53500,53700,53900,54100,54300,54400,54600,54400,54300,54600,54800,54900,55000,55100,55200,55300,55600,55900,56200,56400,56600,56900,57200,57700,57900,58100,58400,58800,59000,59000,59300,59700,60100,60600,61000,61300,61800,62300,62500,62500,62500,62700,62700,62700,62800,62900,63000,63000,63100,63500,64100,64700,65400,65800,66000,66200,66600,66900,67100,67200,66900,66800,66900,66900,66800,66700,66700,66900,66800,66900,67100,67300,67700,68200,68700,69200,69900,70600,71100,71400,72000,72600,72900,73200,73500,73300,72900,72700,72600,72500,72600,72700,72200,71700,71500,71300,71000,71500,72300,72500,72200,72200,72600,72700,72700,72800,72800,73100,73300,73000,72900,73400,73900,74300,74800,75400,76100,77000,77800,78200,78600,78900,79000,79100,79200,79500,79600,79800,79800,79800,80000,80200,79800,78700,77700,76900,76100,75900,76200,76100,76000,76300,76600,76900,77700,78300,79200,79800,80400,80700,80800,81200,82400,83700,85000,86900,88600,89900,89700,89500,90200,90300,89200,88900,88500,87500,86200,85700,86100,87100,88200,89100,90100,90700,91000,91400,91800,91600,91400,90900,90400
15613,Washington Township,PA,Pittsburgh,Westmoreland,71300,70700,69800,69700,70000,70000,69800,69100,68500,68300,68100,68000,68100,68200,67800,67300,67300,67600,68100,69200,70600,71600,71900,71900,72000,72000,72000,72100,72000,71700,72200,73000,72900,72600,73100,73800,74300,75000,75500,74900,73900,72800,71900,71400,71800,72600,73200,73700,73800,73600,74200,75600,77100,78400,79000,78600,78100,78300,78500,78700,79300,80500,81200,81100,80400,80200,80400,80700,80900,81600,82400,82700,83000,83500,84300,85300,86300,87100,87900,88800,89500,90000,90700,91100,91000,91100,91400,91300,90700,90600,91400,92500,93500,93800,92700,91400,90600,90200,90300,90900,91300,91600,92200,92700,92700,92800,93100,93700,94600,95500,95700,96300,97500,98300,97900,97700,97500,97400,98000,98800,98400,97700,96900,95900,95700,95700,94600,92700,91100,89800,89900,91000,91800,91900,92000,91800,91000,90300,90100,90500,91500,92600,92500,91800,91700,91600,91300,91300,92400,94100,95800,96900,98700,100400,101100,100500,99900,99600,100200,101600,102900,103800,104600,105300,105100,104500,103400,102900,103500,105100,105700,104800,102700,100400,98600,97500,96700,96200,96300,96800,96900,96300,96900,98400,99000,98500,98700,98900,99000,99400,100400,101200,101300,100700,99400,98100,97100,96800,96900,97300,97800,98200,98400,98600,99200,99400,100000,101700,103600,104800,106100,107400,107700,107600,108400,109600,111200,114100,116800,117600,118000,119200,120400,121100,121400,121500,121100,120500,120000,119800,119700,119400
15243,Mount Lebanon,PA,Pittsburgh,Allegheny,106500,106700,107300,108000,108200,108100,107900,108000,108300,108700,109100,109600,110100,110200,109700,109000,108800,109000,109500,109900,110300,111000,111800,112100,112200,112500,112800,112900,112800,112600,112700,112800,113100,113700,114200,114700,115000,115000,115100,115700,116800,118100,119100,120000,120700,121500,122200,122800,123300,124200,124800,125100,125500,126400,127100,127800,128400,128800,129200,129900,130500,130700,131100,131200,131400,131800,132300,132800,133000,132900,133100,133700,134100,134800,135300,135900,136600,136600,136400,136900,137400,137600,138200,139000,140000,140700,141500,142300,142900,143600,144500,145000,145600,146400,146700,147100,147800,148700,149600,150300,150400,150200,150100,149800,149900,150600,151500,151600,152100,153000,154000,155000,156300,157500,158400,159100,159600,160100,160400,159900,159000,158300,157700,156900,156300,156700,157500,158100,158600,159200,160000,161000,161800,162100,162700,163700,164300,163900,163400,163400,163300,163000,162300,161500,161300,161100,160800,161400,162500,163400,164000,164500,164300,163700,164000,164600,164700,164700,165100,165300,165500,165300,165300,165600,165900,165600,165800,166600,167300,167500,167600,167700,167500,167600,168000,168000,167800,168200,169000,169500,169700,169400,168800,168200,167900,167900,167800,168100,169400,170600,170800,170100,169100,168500,168100,167800,167400,167000,166400,166000,165900,166600,167600,168100,168500,169300,170300,170800,171500,172900,174300,176200,178200,179100,178600,179200,181800,185500,187900,189300,190300,191100,190800,190100,189400,189400,190300,191500,193100,194600,195900,197000
15203,Pittsburgh,PA,Pittsburgh,Allegheny,45600,44900,44900,45000,44500,44100,44000,44000,43800,43600,43400,43300,43600,43900,44000,44300,44500,44700,44900,45200,45300,45400,45900,46300,46400,46200,46200,46000,45700,45600,45600,46000,46400,46700,46900,47100,47200,47400,47500,47600,47600,47800,47800,47600,47600,47800,48000,48500,49200,49500,49700,49900,50200,50500,50900,51300,51400,51300,51000,50500,50400,50800,51300,51900,52300,52800,53000,53300,53500,53700,53900,54300,54800,55300,55900,56100,56000,56000,56600,57400,57900,58200,58600,59300,59700,60100,60700,61400,62000,62400,62300,62100,62100,62200,62700,63100,63700,64300,64700,65100,66300,67400,68200,68600,69400,70600,71000,70300,69500,68800,67800,67100,67000,67200,67400,67800,68300,68500,69000,70000,70700,70600,70400,70200,69900,69200,68900,68900,68700,68100,67600,67600,67800,68000,68600,70000,71000,72200,73900,75100,76200,78200,79500,80200,81500,83200,84500,85100,85800,86400,86500,85900,85700,87000,88900,90200,91000,91300,91800,92700,93200,92900,92900,93600,94200,93900,92900,92000,92400,94200,95700,95700,95800,96100,96300,96500,96900,96900,98600,100600,101700,102400,103600,104000,104300,104100,103800,104000,104200,103200,102600,103200,103900,104500,104600,105500,107300,108100,107300,106500,105300,103600,102700,102000,101100,100500,101600,103400,102500,104700,109400,113500,117500,124500,128600,131800,134000,135900,137600,140200,143400,145800,147800,149900,151000,150800,150600,150900,151800,152300,151800,151500
15057,Mc Donald,PA,Pittsburgh,Washington,87000,87400,87900,88600,89300,90000,90700,91200,91800,92000,91900,92600,93800,94200,93800,93200,93000,93300,93900,94700,96000,97300,98500,99900,101300,102400,103400,104700,105800,106700,107600,107900,107500,107400,107700,107800,107700,107500,107000,106800,107600,108300,108800,109600,110100,110200,110900,112000,112000,111600,112000,112400,111600,110600,110200,109600,108900,109000,110000,110900,111600,112700,113900,114700,114700,114800,115600,117300,118800,119800,120200,120300,120000,119700,119900,120500,121300,121400,120700,120600,121700,122700,122300,121500,122500,124700,126000,126000,126300,127000,128100,128600,128700,128700,128500,128700,128700,128400,128400,129100,130400,132000,132700,132800,133100,134400,136400,138100,138800,139100,139600,141000,142400,143100,143900,145500,146400,146000,145800,146000,146100,145500,144900,144200,143500,143400,143700,143500,143600,144400,145300,146000,147200,148700,149500,149300,148700,148400,148500,148500,148100,147800,148100,148600,148600,148700,149800,151100,152500,153100,153200,153100,152600,151000,149100,147800,147300,146900,145800,144400,143200,142700,143000,143900,145300,146800,148000,149200,150500,151700,152700,153600,154200,154100,153000,151900,151000,150500,150100,149600,148900,148800,149900,151300,152400,153300,153800,154300,155500,157000,158200,159000,159200,158700,158100,157800,157700,157700,157600,156500,155000,154000,153500,153100,153100,153600,153900,154300,154700,155500,156800,158400,160300,162300,164000,165200,166500,168100,169600,170300,170600,171400,172900,174700,175700,176000,176400,176600,176100,175300,174400,173600
15209,Shaler Township,PA,Pittsburgh,Allegheny,75000,75700,76400,77100,77300,77400,77800,78100,78300,78900,79400,79500,79600,79800,79700,79500,79500,79700,79900,80100,80500,81000,81700,82100,82000,81900,81600,81000,80700,81000,81300,81400,81800,82300,82900,83200,83000,82900,83100,83400,83600,83900,84000,84300,84400,84400,84400,84700,85000,85200,85200,85200,85500,85800,86200,86600,87000,87300,87500,87400,87500,87700,87900,88300,88800,89500,90500,91300,91500,91900,92600,93100,94000,95300,96600,97600,98000,98100,98400,99000,99500,99700,99800,100300,100600,100700,100700,100600,100600,100800,101000,101100,101500,102100,102500,102800,103300,104500,106200,107700,109000,109500,109300,108700,108700,108800,108900,109000,109000,108800,108400,108500,108700,108900,109500,110400,111000,111500,112000,112400,112200,111200,110100,109500,109300,109300,109700,110000,110100,110300,110500,111000,111600,112200,112500,112700,113000,113100,112600,112100,112100,112200,112400,112400,112500,112700,112900,112700,112700,112900,113000,113000,113000,113000,113100,113400,113700,114300,115300,115700,115500,115400,115700,116300,116600,116500,116200,116300,116500,116200,115600,115600,116400,117300,117800,117900,118300,118800,119200,119200,119500,120200,121300,122300,122700,122600,122600,122800,122700,122300,121800,121200,120600,120300,120300,120500,120500,120300,120000,119800,119400,119400,119600,120000,120100,120400,120900,121300,121300,122200,123600,125100,126600,128200,129400,130200,130800,131600,132200,132300,132400,132800,132900,132900,132600,132400,133000,133800,134500,134700,134500,134100
15215,O'Hara Township,PA,Pittsburgh,Allegheny,95700,96100,96900,97800,98200,98100,98000,98300,98700,99200,99800,100100,100100,99900,99900,100000,100200,100600,101000,101400,101900,102500,103100,103500,103800,104100,104400,104400,104400,104700,105200,105700,106100,107000,108000,108800,109100,109300,109200,108800,108700,109000,109100,109200,109700,110200,110500,111000,111900,112800,113400,114000,115000,116100,117200,117900,118500,119000,119400,119600,120200,121500,123000,123700,124000,124600,125200,125500,125700,125900,126200,126500,126700,126800,127000,127700,128300,128700,129400,130400,131000,131600,132200,133200,134000,134900,135800,136900,137700,138400,138900,139300,139600,140100,140500,140700,141000,140800,140400,140700,141300,141400,141200,141700,142500,143500,144800,145800,146100,146700,147000,147200,148400,149900,150400,150800,151500,152000,152000,151700,151500,151500,151600,151100,150300,150200,151000,151200,150700,150400,150600,151000,151400,151800,152700,153500,153600,153300,153000,152800,152500,151700,150800,150400,150200,149900,149600,150300,151400,152100,152700,153400,154300,155800,157300,158100,158700,159300,159900,159900,159500,159300,159400,159700,159200,158400,158700,159900,161300,161800,161200,160600,160600,160500,160400,160400,161000,161800,162500,163000,163700,164300,165200,166100,166800,167500,168000,168100,168400,168000,166600,165200,164700,164600,165000,166400,168200,169500,170000,170200,171200,172800,173800,174500,175200,177000,179200,180400,179700,180200,181200,182400,184500,187400,189000,189800,190000,191700,194100,195800,196800,197600,198400,200100,201100,201800,203900,206100,207700,208800,209100,208900
15668,Murrysville,PA,Pittsburgh,Westmoreland,125400,127300,128400,129100,129600,129900,130500,131300,132100,133400,135000,135400,134200,133400,133800,135300,136600,137200,136900,136600,136300,136200,136700,137400,138200,138600,138200,137500,136900,136800,137400,138600,139500,139600,139400,139700,140100,140600,141000,141600,143000,144100,144200,143400,143000,143200,144100,144700,145000,145100,145100,144700,144500,144900,146100,147200,148000,148800,149300,149400,150400,152800,156000,157700,157800,157400,157700,158300,158900,159100,159400,160000,160400,160600,160800,161700,163200,164800,166000,167200,168300,169800,171400,172800,173600,174000,174100,174900,175900,176900,177700,178400,178800,178900,178300,178400,178900,179500,179200,179100,179900,181100,182100,184000,185600,186900,188400,190100,191500,192700,194500,195500,195800,195500,195100,193900,193000,192600,193400,193600,193400,193100,193700,195000,196500,197300,197900,197800,198200,199600,200700,201800,203600,205400,206200,206600,206300,205300,204300,204100,203500,202300,200900,199600,198900,197900,197000,195800,194700,194800,195900,197500,200300,203100,203600,202600,201100,199500,198200,196300,195000,195100,195800,195000,192700,191000,190600,190600,190500,190600,190400,190000,189500,189000,188800,189300,189700,189500,189700,191200,192500,192900,193500,194800,196100,196800,196900,197000,196800,196800,197600,197800,197400,197800,199300,202200,205800,207800,208400,210100,212400,213500,213800,214200,214500,215000,215100,214600,214100,213300,212200,211300,210600,210300,210000,209300,208400,207500,206600,206600,207500,208700,208900,208500,208400,209100,210100,211600,213500,215500,217400,219000
15219,Pittsburgh,PA,Pittsburgh,Allegheny,33400,34000,34500,34900,35200,34700,34000,33800,33800,33800,33900,34200,34400,34400,34200,33900,33700,33800,34000,33900,33600,33600,33800,34000,33800,33700,33900,34100,34100,34500,34800,34900,35000,35100,35000,34900,35000,34900,34500,34100,34000,34300,34300,34500,34700,34900,35100,35400,35600,35500,35700,36100,36600,36900,37100,37200,37200,37400,37700,37700,37800,38000,38200,38200,38200,38200,38400,38300,38500,38900,39200,39200,39600,40100,40500,40800,40900,40700,40900,41200,41300,40900,40400,40200,40100,40000,40400,40800,41000,41300,41900,42500,42900,43100,43400,44100,44600,45000,45200,45500,45800,46300,46600,46900,47200,47500,47500,47400,47200,47200,47300,47600,48000,48200,48200,48500,49100,49900,50900,51500,51700,51800,51700,51500,51400,51400,51600,51500,51100,50700,50900,51400,51800,52200,52600,52900,52800,52700,52700,52800,53400,54400,55100,55300,55400,55900,56600,57400,58500,59400,59600,59500,59700,59900,59900,60400,61000,61400,62000,62300,62100,61900,62000,62000,61600,61000,60400,60000,60300,61200,61800,62000,62600,63600,64800,65600,66200,66600,67200,67800,68100,68500,68500,67500,66700,66500,66100,66200,66700,67300,67700,68200,68100,67000,66200,66800,67500,66700,65600,65300,65000,64600,64600,64800,64500,63500,62500,62500,63000,64000,65500,66900,68000,68900,69500,69800,69700,69000,68700,69500,70200,70500,70800,70900,70400,69500,68500,68000,68500,70000,71200,71600
15065,Harrison Township,PA,Pittsburgh,Allegheny,65900,65900,65900,65400,64700,64400,64100,63500,63300,63800,64500,65000,65300,65300,65500,65600,65800,66100,66300,66500,66600,66700,66900,67000,67100,67300,67400,67400,67600,67800,68000,68300,68600,69100,69400,69500,69300,69000,68800,69000,69000,69000,68900,69100,69100,69000,68900,69500,69900,69800,69600,69700,69900,70300,70400,70200,70200,70400,70400,70200,70200,70400,70700,71000,71300,71800,72500,73100,73600,74000,74100,74300,74600,75100,75300,75400,75500,75500,75500,75600,75300,75100,75600,76000,76400,77200,78200,79200,80100,80900,81300,81500,81800,81900,81800,82100,82700,83100,83600,84100,84300,84000,83700,83900,84400,84600,84600,84400,84000,83700,83600,83400,83300,83200,83400,83600,83700,83700,84100,84600,85000,84800,84700,84500,84100,84400,85400,85900,86500,87500,87900,88000,88800,89500,89600,89600,90100,90200,89700,89500,89300,88900,88700,88300,87700,87200,86800,86800,87000,87200,87400,87800,88400,89200,89900,90700,91600,92000,92300,92600,92500,92100,91600,91500,91500,91500,91600,91800,91700,92000,92400,92400,92300,92200,92500,92100,91100,90300,90100,89800,89500,89500,89100,88900,89500,90600,91600,92600,93100,93400,93500,92900,91700,91200,91700,92600,93500,93400,92000,90900,90400,90000,89600,90000,90900,91100,90800,90700,90300,90500,91900,93100,93700,94000,94000,93800,93300,92500,92000,91800,92200,92600,92200,91800,91700,91900,92000,92300,93000,94500,95800,96600
15207,Pittsburgh,PA,Pittsburgh,Allegheny,41800,41200,41000,41000,41300,41200,40900,40700,40800,40700,40700,40800,40800,40500,40300,40400,40500,40400,40400,40600,40800,41100,41400,41700,41800,41900,42100,42200,42000,42100,42400,42600,42600,42600,42700,42800,42900,42900,43000,43000,43000,43100,43200,43300,43500,43700,43600,43800,44300,44800,45100,45300,45500,45900,46300,46500,46500,46700,46700,46500,46600,47000,47200,47300,47500,47500,47500,47700,48000,48400,48800,49000,49200,49400,49700,50100,50300,50500,51000,51500,51700,51800,51900,52200,52700,53100,53300,53200,53200,53400,53500,53300,53300,53500,53600,53600,53700,54100,54800,55500,56000,56300,56900,57400,57700,57700,57900,58300,58400,58000,57600,57200,57300,57200,56900,57000,57500,57900,58300,58500,58600,58600,58800,59300,60000,60600,61100,61300,61200,61200,61500,61700,61800,62000,62400,62700,63000,63200,63300,63300,63300,63400,63400,63800,64400,64800,65200,65500,65600,65400,65400,65300,65400,65300,65300,65200,65300,65400,65200,64800,64300,64300,64600,65000,65200,65400,65800,66800,67700,68400,68700,68900,69100,69300,69200,68500,68000,67900,67700,67300,66900,66700,66600,66500,66300,66200,66200,66400,66900,67400,67600,67500,67800,67900,67600,67300,67600,67900,68300,68900,69200,69200,68900,68500,68300,68600,69300,70200,70700,71100,72000,73300,74300,74700,75300,75400,73800,71900,71300,71400,71400,70900,70300,69800,69600,69500,69400,69300,69800,70500,70600,70300
16057,Slippery Rock Township,PA,Pittsburgh,Butler,,,,,,,,,,,,,,,,,,,,,,,93000,94700,98300,102000,103000,102200,100300,97700,97600,101500,105000,104000,102500,101800,100700,99200,98200,98500,98500,97300,96000,95700,96100,97100,98400,99700,100300,100200,100000,100500,101800,103600,105200,105500,104500,103300,103100,104100,105700,106900,107900,108400,108400,108500,108800,108300,107800,110600,115300,117600,116900,115500,114600,114800,115900,117900,120600,122100,122100,121100,121300,122100,121500,120300,120700,122200,123300,122700,121300,120700,121600,123300,123800,123900,125400,128300,130500,131400,132600,135600,138200,139000,139200,139400,139000,138600,138300,139300,141600,142700,142000,141100,141600,144400,147200,148000,146300,144300,144000,144100,142500,141200,141100,141000,139700,137300,134800,132800,132500,133600,134300,134100,134300,134900,135800,135800,135300,135600,136100,136400,137600,139000,138300,136800,136300,137200,137800,138400,138500,137200,136900,138600,139900,139700,141200,143300,144000,144000,144500,144500,144400,144900,145000,144800,144100,142700,141800,141800,141800,141100,140900,141200,142200,143500,144600,145100,146100,148000,148600,147800,146900,146000,144900,144700,145200,146100,146900,146800,146100,146000,146100,146700,147900,148600,148600,148600,148600,148400,147700,146900,146300,146400,147200,148300,149200,149500,149200,148700,149000,149700,151400,153500,155300,157000,159200,161300,163900,167000,168200,168200,169800,171800,173000,173600,174900,176200,176900,176300,175100,173600
