"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15137,North Versailles,PA,Pittsburgh,Allegheny,63100,63600,63500,63100,63000,63100,63000,62600,62200,61900,61500,61000,61000,61700,62400,62600,62700,62700,62700,63000,63800,64600,65400,65700,65400,65000,64600,64100,63900,64300,65200,65900,66300,67000,67700,68000,67900,68000,68600,69300,70000,70400,70300,70200,70200,70400,70900,71300,71300,71100,70600,70300,70600,71200,71500,71400,71200,71300,71700,72100,72400,73100,74100,74800,74900,74600,74600,75100,75300,75200,75100,75200,75300,75100,74600,74800,75200,75000,74600,74200,73900,73600,73400,73400,73300,73500,74300,75100,75500,76300,77200,77500,77700,78100,78400,78800,79600,80500,80900,80900,81100,81600,81700,81900,82200,82400,82400,82300,82100,81900,81600,81800,82000,81700,81600,82300,82800,82600,82700,82800,82700,82500,82100,81600,81200,81300,81500,81600,82100,83000,83600,84400,85400,85900,85900,85100,84900,85200,85600,86000,86700,87400,87700,87600,87400,87400,87900,88700,88800,88300,87500,86900,86500,85400,84400,83900,83800,83800,84100,84300,84000,83400,82900,82200,81100,80400,80700,81000,80600,80200,80700,81900,82600,82800,83000,83200,83400,83800,83800,83200,83300,83400,82700,81800,81400,81900,82300,82200,82300,82900,83400,83700,83200,82400,81100,80200,79800,79600,79600,79500,79100,78500,78300,78300,79400,80500,81100,81500,82000,83200,84600,85800,86500,87200,87800,87800,87400,87300,87100,86800,87200,87200,86900,86900,86900,86500,86300,85700,85200,85300,86000,86500
15022,Fallowfield Township,PA,Pittsburgh,Washington,55500,53500,52000,50600,49700,49300,49300,49000,48700,48200,47900,48000,48100,47600,47300,47200,46900,46900,46900,46700,46500,46500,46700,46900,47000,46900,47300,47900,48300,48200,47700,47300,47400,47500,47800,49300,51600,53000,53600,54300,55400,56300,57000,57600,57800,57600,56500,54900,54100,54100,54000,53500,52500,51700,51800,52600,53500,54000,54900,56100,56700,56900,57800,59100,60600,61300,61400,61500,61600,61500,61900,62600,62300,61000,60000,59800,59100,58000,56900,56200,56600,57400,57300,56900,57800,59500,60700,60800,61400,62300,62800,62700,62500,61900,61000,60100,60100,60600,61000,61100,61200,61800,63300,65100,66400,67500,68900,70200,69800,68500,67800,67800,67900,68000,68200,68600,67800,67000,66900,67100,67100,68300,69500,69000,68900,69300,69100,68400,68100,68000,67900,68000,68200,67900,67600,68700,69900,70600,71300,72200,72400,71300,70200,70000,71100,72500,73700,73800,73500,72500,71700,71000,72000,74300,76200,77200,77900,77700,77400,77600,77800,78500,79300,79700,79700,80300,79900,78700,77700,77400,76900,76500,77300,78900,79500,78900,77700,77200,77600,78100,77700,76600,75300,74300,73800,73600,73300,73100,73400,74600,75900,77300,77800,77000,76100,76700,77900,77600,76200,75700,76700,77400,77700,78400,79700,81100,82400,83400,83000,82600,84000,86300,87200,87100,86700,86300,87000,88900,90200,91000,91500,91400,91100,91800,91700,90800,90900,90900,89700,90300,93200,95700
15129,South Park,PA,Pittsburgh,Allegheny,124700,123900,124100,124600,125300,126300,127200,127800,127700,127900,128000,128000,128400,128600,128900,129200,129200,128800,129300,130300,131400,132200,133500,135200,136500,137200,137400,137800,138200,138200,137800,137900,138100,138100,137500,137300,137200,136900,136400,136100,135800,135800,135900,135900,136500,137500,138400,139200,140000,140600,140800,141400,142300,143400,144100,144400,144600,144900,145000,145200,145600,146400,147400,148000,148300,148900,150300,151600,152300,152500,152900,153200,153900,154700,155100,155700,156700,157500,157800,157900,158100,158700,159100,159400,160300,161500,162400,163100,163500,164100,164900,165900,166400,166600,166700,167200,167700,168600,169600,170100,169900,169700,169500,169400,169500,170000,171100,171700,171900,171700,171100,170700,170800,171100,171300,172300,173700,174800,175500,175800,175100,173700,173100,172900,172200,171800,172200,172500,173200,174100,175000,176200,177900,179900,182200,183400,184000,184400,184100,182500,181700,181400,180800,179900,179600,179100,178700,179800,181300,181900,181900,181900,181600,180500,179600,179200,179000,179100,179500,180100,180800,181700,182600,183600,184300,185100,186800,187900,188800,190000,191000,191800,193300,193700,193100,193100,194200,195000,195100,195600,196600,196200,194500,193500,193600,194600,196900,198200,197300,195000,193700,192800,192200,192000,192400,192600,192900,193700,194500,195400,196200,197300,198600,199500,199300,198900,198800,199600,200800,202200,203900,206100,207900,209800,210300,211100,213000,216500,219700,220500,218100,215600,213700,212000,211500,212400,214000,215500,216300,216700,216400,215900
15071,North Fayette Township,PA,Pittsburgh,Allegheny,154100,153700,153100,152000,152700,154400,155200,154800,154700,154900,155200,156200,157000,156800,157200,157800,158100,158100,158000,158700,160200,160700,160800,161900,162500,162200,162000,162700,162900,162600,162600,162800,163100,163700,163700,163000,162800,162900,162600,162900,163800,164300,164500,165300,166500,167900,168800,169800,171100,171900,172100,172100,172600,173500,175100,176400,177100,177300,177700,178000,178400,179500,181000,182100,182000,182100,183000,183600,183600,183800,184500,185900,187900,189300,189900,189900,190900,191500,191700,192700,193800,194400,194400,195200,195900,197100,198200,199100,199800,201200,201500,200800,200700,201200,201200,201200,201000,201000,202300,204000,204700,204600,204800,204900,204600,205000,206600,207700,207600,207200,207000,207100,207500,208600,210400,212800,215400,217200,218900,220500,222300,224100,224400,223600,222900,222100,221600,221700,221400,220700,220100,220100,220700,221400,222300,223600,225300,226700,227800,228400,228900,228700,226900,224700,223000,221600,220800,220700,220600,220700,220900,220500,220200,220600,221700,223100,225100,227600,230700,233400,234800,235000,234900,234500,234000,233900,234500,235200,234800,232600,230300,229800,230600,230800,230300,230300,231000,232100,232500,232200,232400,233200,233000,232600,233200,233600,233700,234100,233700,232900,233400,234600,235900,237800,240100,241100,241300,241500,241500,240900,241000,242700,245100,247500,249500,251000,250900,250000,249300,250200,252100,254900,257800,259800,259600,258500,258200,259300,261200,262300,262700,263600,265400,267600,268900,270100,271400,272700,272100,270900,270400,270800
15037,Elizabeth Township,PA,Pittsburgh,Allegheny,105900,106100,105600,104800,104300,104000,104000,104400,104800,104800,104900,104900,104500,104200,104000,103800,103500,103300,103100,103500,104500,105600,106100,106700,107200,107500,107700,108000,108400,108700,109100,108600,108200,108300,108300,108100,107700,107400,107800,109100,110100,111100,111100,110900,111000,111500,111300,111400,111700,112100,112200,112700,113400,114000,114900,115900,117000,118100,118300,117900,118200,119400,120000,119800,119400,119400,119900,120400,120400,120200,121700,122900,123600,124000,124400,124300,124900,125200,125500,126200,127700,128800,129100,129200,129500,130300,131100,131800,132500,133300,134500,135500,135400,134200,133200,133800,135200,135500,135200,135300,136100,136900,137000,136800,136900,137800,139700,141600,142000,141400,141000,141200,140400,139300,138300,138700,139400,140100,140500,141200,141800,143400,145900,147500,148500,150600,152700,153100,153200,153700,153700,153500,152900,152100,151300,150900,149800,148400,147300,146900,146600,147100,147100,145700,144700,145200,146600,148200,149600,149800,149700,149300,148900,147900,148400,150100,151100,150900,150900,152000,152700,152800,153400,154200,154300,153500,152300,151700,152200,152400,151700,150700,151100,152000,152100,152100,153000,154500,155000,154800,155700,157300,156900,155300,154400,155300,156500,155800,154900,155100,155500,155100,154600,154000,154000,153800,154200,154400,153500,152400,151800,151300,151000,151200,151600,152800,153600,153700,152400,152400,154600,158700,162600,165400,166800,166800,165400,164300,164800,166400,168000,168600,168600,168800,168900,168400,168700,170100,171600,172100,171700,171000
15656,Allegheny Township,PA,Pittsburgh,Westmoreland,62300,62300,60800,60000,61100,62100,61600,61000,60700,60600,60900,60600,60800,61400,60900,59300,59400,59800,59800,60700,63100,64500,64200,63900,64300,64800,65600,65100,62500,61000,62800,66300,68400,69000,69800,71600,74000,75800,76400,76400,76200,75500,74800,74500,75100,76200,77200,75900,72400,69400,69400,72700,75800,74100,69500,66500,64900,64400,65600,67900,68300,68500,69600,69500,68300,70700,75200,77600,77000,76300,75900,76400,77400,77700,76900,76300,76700,77200,77400,78300,79100,78500,77200,75300,74100,75500,77600,79900,81900,84000,86100,86800,86100,86400,87000,87000,87400,87700,87800,87600,87500,87600,88000,88700,90400,92000,92700,93800,95600,96000,95600,95100,94800,94600,93800,92500,92800,95000,97200,100100,102100,101100,100500,100900,101000,99300,97000,95000,94200,92300,90400,88600,87700,88000,87200,85000,83700,84400,86700,88400,88200,87600,87600,86100,85900,87400,88100,88500,90600,91800,90300,90700,91800,91100,89000,88700,88100,87800,88100,88100,87700,88600,89800,90400,91600,92700,91700,92100,95800,97600,97900,100200,100000,96400,93900,92000,90500,91800,97200,99900,97800,95600,95100,94200,94600,96000,96000,95400,95500,96200,96000,94800,94300,95000,97500,100100,101100,100700,99900,98700,97600,95900,93600,91500,90000,89800,91200,92200,93000,94400,96600,98800,98500,98300,103600,110000,109800,109000,108600,106600,102800,102100,105600,110300,112800,113300,111100,108700,109400,108600,106100,104700
15084,Tarentum,PA,Pittsburgh,Allegheny,78000,76800,76000,76200,76800,77100,76700,76000,75800,76300,76500,77100,78300,79500,79400,78400,77300,77300,78100,79000,79300,79900,80200,80300,80000,80200,80600,81300,81900,82500,83000,83700,84100,84300,84900,85400,85500,85500,85500,85600,86200,86600,86600,86800,87500,87500,87700,87900,87600,87100,87300,87800,87100,85400,84400,84700,85500,86600,86100,85600,85500,85700,86200,87600,88600,89800,91100,92000,92100,91500,91600,92600,93600,94200,95000,95300,95900,96600,97600,98100,98300,98500,98200,96900,95900,95900,95800,95400,95600,96700,97000,97000,97400,97500,97400,98300,101100,104700,106100,106000,106900,107700,107800,107500,106900,106700,107800,109100,109200,107200,105800,106200,107400,107800,108400,109700,111500,112300,113000,114600,115300,114800,114800,114200,111900,109800,108200,107200,107200,108100,109000,108900,109000,110300,112100,113100,113300,114000,115400,116000,114600,114000,114200,113300,111200,110500,111500,113300,114300,114500,114900,115500,117600,120600,123100,124300,125100,124900,123900,124100,125800,126500,125100,123500,121900,120100,117600,116500,117100,117500,117400,117700,118300,119400,120900,121600,121600,121200,121000,120300,119800,119000,117800,116400,115600,114800,113600,113100,113300,112800,111700,112000,114900,119100,121800,123200,123600,123900,124200,123800,121900,119500,118200,119000,122600,126300,128300,127500,124100,123000,126300,131900,137200,141400,144300,142400,134100,127200,124200,123000,124100,126200,126200,125500,124900,124700,125000,126600,127400,126900,126000,125600
15104,North Braddock,PA,Pittsburgh,Allegheny,33300,33900,34000,33800,33600,33200,32900,32600,32500,32800,33500,33800,33800,33600,33600,33800,33900,33700,33400,33500,33400,33300,33200,32900,32700,32700,32600,32300,32000,32300,32900,33100,33400,33900,34000,33800,33700,33700,33800,34000,34000,34000,34300,34700,34900,35200,35400,35500,35700,35800,35800,36100,36300,36600,37000,37100,37100,36900,36900,37000,36900,36900,37100,37300,37700,38000,38000,38200,38600,38700,38800,38800,38800,39200,39700,39800,40000,40100,40200,40100,39700,39100,39000,39100,38900,38800,39000,39300,39500,39700,39900,40100,40700,41800,42600,43100,43500,43600,43600,43600,43700,44000,44000,44100,43800,43400,43100,43300,43300,43400,43400,43300,42900,42300,42000,42600,43400,43800,43900,44500,45300,46100,46900,47400,47600,48200,48800,48500,48100,48600,49000,49100,49000,48600,47800,47500,47800,48000,48200,48400,48800,49400,50400,51000,51400,51800,52400,52900,53500,53600,53200,53300,53600,53100,52400,51800,50900,50200,50400,51100,51800,52400,52800,52400,51600,50700,50200,50300,51100,51500,51500,50800,49500,49100,49800,50700,50700,50500,50100,49700,49300,49300,49000,48900,49400,49900,49700,49600,50000,50400,50200,49500,48700,48200,48200,48500,48900,48700,47600,46800,46900,47400,47500,47600,47900,48400,48700,48800,48400,48400,49500,50900,51500,52000,53100,53700,53900,54200,54900,55400,55200,54700,54100,53700,53500,54000,54500,55200,56400,57400,57100,56600
15131,White Oak,PA,Pittsburgh,Allegheny,93600,95300,95600,95500,96000,97100,98000,98600,98900,99800,100900,101200,100700,100200,100100,100600,101100,101000,100800,101100,101100,101100,101500,102200,102900,103600,104300,104900,105100,106100,107800,108600,108500,108200,107800,107700,108400,108700,107700,106200,105700,105700,105300,105000,105100,105900,106600,106700,106800,107400,107900,108300,108500,107900,107500,108700,110400,111400,111900,112100,112100,112900,114200,115000,115400,116000,116600,116900,118300,120000,120700,120500,120600,121300,122400,123500,124700,125900,126500,126200,125800,125500,125800,126800,127600,127400,128400,130000,130600,130400,131300,132600,133600,134400,134300,134200,134700,134700,134600,135300,136300,136800,135800,134400,132900,132300,132900,134000,134300,134600,133700,132100,131100,130500,130300,131400,132400,132600,133500,134700,135100,135400,135700,135200,135200,136400,138300,139300,139400,138600,138100,138100,137700,136900,137100,137700,137900,138300,138000,137000,136100,136200,136200,135700,136200,136700,136600,137200,138000,137300,136700,136600,137700,139300,140100,140000,139900,140200,141500,142700,143800,145200,146700,147900,148200,147800,147700,147600,147500,147800,147800,147500,146800,145800,144800,144500,144500,144700,144800,144000,143100,143000,142600,141000,139100,138100,137200,136600,136700,137300,137300,137700,138100,137400,135800,135000,135000,134700,134400,133800,132500,131200,131100,131600,132200,132700,132800,133500,134500,135400,135900,136100,136200,135600,134400,134600,135300,135900,136400,137400,138400,139800,141100,142600,143700,143900,143400,142400,142100,142700,144400,146000
15690,Vandergrift,PA,Pittsburgh,Westmoreland,70600,69200,66900,64000,63500,64000,63400,63600,64300,62600,61400,61400,61900,61500,60600,59200,59100,59300,59800,60700,62200,64600,64700,63700,64400,64900,64500,65700,67100,67400,67900,68500,68600,67400,66400,66800,67900,69000,69800,67900,63100,59800,59600,60800,61600,63300,65700,67500,68400,68900,69000,70700,75100,78600,77700,75100,75800,77400,77600,76700,75700,76300,77600,77400,76700,77100,78000,78900,79600,79400,78800,78600,78600,78900,79500,79100,78300,77400,75900,73100,71200,71700,72400,71100,70400,70800,72100,75500,78300,79400,81600,84300,84200,83100,82400,82700,83100,83300,83900,85900,87000,87700,88900,89200,88100,87800,90700,93900,93500,91100,91100,92100,92200,92200,93300,95600,98400,100300,100200,101700,105200,108900,107700,103000,99700,98600,97100,95400,94300,92600,91000,89900,89200,88300,87000,86100,85400,85800,87200,89200,91000,91700,92700,93800,95200,96500,97800,98600,99400,99300,98500,98100,97200,96500,96000,96000,95000,93500,92100,92700,96500,101100,102800,103100,104800,106400,107400,108400,109800,111600,113600,114400,113700,112400,109800,107200,105600,105800,105100,103200,102400,103300,103900,103300,101000,98900,98100,97500,98000,99300,97800,94300,92000,90500,90900,94200,98000,101100,103800,104300,103500,103100,103300,104700,108100,109700,109900,112600,114700,112300,111100,115400,118800,119600,124400,127900,125500,123900,124300,120400,117000,115100,114400,113800,113800,114000,113600,112600,112400,112800,113300,114200
15417,Brownsville Township,PA,Pittsburgh,Fayette,46000,43400,41600,40800,40700,41000,41300,41500,42000,42100,41900,42300,43400,44100,43600,42700,42100,42000,41500,41000,40900,41100,41500,41900,42200,42200,42700,43000,42800,42200,42100,42500,43300,43500,43400,43800,44400,44500,44600,45200,45700,45900,46100,46000,45800,45400,45300,45300,45200,45200,45700,46500,46400,46100,46500,47300,47900,48200,48800,49900,51400,52500,52300,52100,52500,53100,52800,52200,51500,51000,50400,49400,48500,48200,48100,47500,47400,47800,47800,47900,48200,48600,48500,48000,48200,49100,49700,49800,49700,49300,49100,49100,49200,49600,50400,50900,51200,51800,53100,54500,55600,55900,56100,56500,57000,56900,56600,56600,56600,56300,56200,56300,56700,58000,59400,59900,60000,60000,60000,59600,58400,57500,57000,56900,57400,58400,59300,59700,59700,59600,59700,59900,59500,59100,59600,59700,58400,57700,58100,58800,59500,60400,60900,61700,62700,63300,63100,63600,65000,65300,64500,63900,63700,63900,65200,67600,71300,73700,73000,71700,71300,70200,68900,68600,69300,69700,69400,69100,68800,69100,70700,71400,71300,71400,70900,69800,69600,69000,68200,67300,66700,66200,65800,65300,64900,64900,65400,66000,66200,66300,66500,66300,65600,65300,65600,66300,67000,67500,67500,67100,66900,67200,67100,67100,67100,67000,66600,67800,68600,68600,68700,69600,70400,72000,73500,73200,72300,72100,72400,72500,72400,72400,73400,74200,73600,72100,71600,71300,70700,70700,71000,70600
15024,Indiana Township,PA,Pittsburgh,Allegheny,148300,147100,147400,147900,148600,149700,150900,151200,150400,149100,147900,147400,147000,147400,149000,150700,152400,153800,155200,157200,158500,159100,160600,161800,161200,160300,159000,157200,154800,153300,153200,153600,155000,156500,157200,157300,157400,157100,156500,156500,156900,157100,156900,156900,157400,158400,159800,161300,162800,163600,164100,164900,166800,168600,169600,170200,171300,172200,172000,172200,172700,172700,172300,173300,174000,174400,174600,175400,175400,174800,174000,174300,175800,177600,179000,180500,181700,182400,184100,186400,188400,189100,189700,191100,194000,196200,198500,199700,201200,202800,204100,202900,203000,204900,207000,207900,208400,209200,209500,209100,208200,207700,207300,207100,206700,207100,208800,210100,210200,211000,212500,213200,214600,218100,221300,223400,225000,225800,225300,225100,224900,224300,222900,222200,221100,219400,218700,219800,220500,221300,223100,224800,225700,227200,228600,229800,230500,229800,227500,226400,226100,226000,224800,223000,221200,220500,220900,221900,222500,222500,223200,223400,224000,224800,225300,225500,226200,226900,228900,231400,233400,233800,234100,234600,234900,233900,233400,234200,234400,233300,232500,233200,234700,236400,236500,235300,233500,234200,237600,241300,244700,246900,246000,242500,239900,238900,239900,242600,245300,245100,242100,238500,236100,235500,235600,235000,234200,234600,235400,235600,236600,238300,238600,239000,241700,246000,249500,251700,253100,254200,256100,257600,258300,258700,260400,263200,265500,265500,265400,267100,268900,270100,270600,270200,269400,268900,269100,269400,267500,264600,262800,261600
16226,Ford City,PA,Pittsburgh,Armstrong,64900,64700,65000,65000,65100,65000,65200,66300,67800,68600,68500,68100,69100,70300,69500,68300,68200,68100,68100,68300,68300,68100,68100,68700,69300,70300,71600,72400,72100,72600,73800,74600,74700,75100,76000,77000,78200,79500,79800,78900,78000,77300,77100,77200,77500,77700,78200,78700,78800,78700,79400,80800,82100,82700,82200,81600,81700,81400,81200,81900,82600,83300,84100,84500,84200,84300,84800,84600,83400,82900,83100,83100,82400,81800,81700,81700,81500,82400,84000,85100,86400,87800,88900,88800,88600,89000,89600,89600,89500,89500,89400,90200,90800,90100,87800,85700,84300,83500,83800,84800,84800,84100,83700,83500,84600,86000,87600,89300,90600,90600,90900,93400,96700,98900,99600,100500,100800,101400,103000,105700,108600,109600,108700,107800,108100,108300,108300,108200,108200,109000,109800,109300,109100,109600,108800,107700,107600,107500,107100,105500,103000,101500,100400,98600,97000,95900,95000,94200,93800,95000,97300,99700,101900,102600,102000,102400,103800,105000,106200,107400,107800,107200,106100,104800,104500,105000,105200,104800,105000,107000,108700,108000,106800,106100,104700,104500,105300,105100,105300,106100,105900,105900,107500,109200,110200,111300,112500,112400,111400,111400,112600,114100,115000,114300,113200,113000,113600,113700,114100,113300,110500,106800,104100,103200,103500,103600,103900,103800,101700,99100,98600,101600,105700,108800,112900,116000,116300,117100,120000,121000,121300,122000,122800,123900,125700,127900,129100,129600,129800,129000,127700,126500
15332,Gastonville,PA,Pittsburgh,Washington,124200,120900,118400,116400,114400,113500,112500,111800,111400,110600,109700,109900,110900,110500,110800,112700,114100,113200,112900,114100,115500,116400,117100,118400,119800,120600,121500,121500,120700,120700,121400,122100,123300,124500,124900,125000,125500,126900,128100,129400,131300,133200,134200,134300,133700,132500,131700,131000,130000,129700,130800,132800,134900,136500,137200,137100,136700,136900,137900,138800,140500,142200,141900,140300,139300,139200,139700,140100,140000,140400,142000,143600,143500,141900,141100,142100,144000,144500,144500,144800,147200,149900,150400,149600,150600,152400,154100,155400,156100,157400,159300,159400,156900,154600,154300,155600,157100,158600,159100,159500,160900,162900,163500,164500,166600,168900,169800,169800,169600,169900,170300,169600,168900,169100,169900,171000,172700,173700,174300,174700,175300,176800,179300,179700,177500,174300,172100,171400,171800,172000,172100,173000,173800,174200,174700,175600,176200,176900,179600,183700,184600,182200,180900,180400,179000,178100,177400,177100,177200,177200,176500,175500,176700,180000,183400,186400,188600,187900,186700,186800,187900,190000,191000,190300,189600,189800,189900,190400,191600,193400,195500,197700,199700,200900,200200,199200,198700,198800,199400,200600,201500,201100,200100,200000,200800,202400,203800,204600,204600,205000,204300,202500,201900,203000,203400,203500,203000,201500,200300,199700,199000,199800,201000,200800,200800,202900,205800,208600,211100,213900,217000,219000,220300,221300,221800,220500,218500,218200,218700,218100,217000,217200,218200,219600,220200,219200,218200,218400,219400,218600,217500,217200
15145,Turtle Creek,PA,Pittsburgh,Allegheny,52400,52200,52300,52100,51800,51700,51600,51700,51900,52400,52900,53000,53100,53600,54000,54300,54300,54200,54100,53800,53600,54100,54900,55200,55200,55300,55100,54800,54500,54200,54200,54500,55100,55400,55300,55000,55100,55100,55200,55800,56400,56900,57500,58100,58500,58900,59000,59000,58900,58900,59100,59300,59600,60000,60100,59900,59800,59800,59700,59900,60100,60300,60500,60700,61000,61300,61000,60600,60500,60700,60500,60600,61300,62500,63300,63500,63400,63300,63500,63700,63300,62800,62700,62400,62100,62200,62300,62600,63300,63900,64300,64800,65300,66000,66200,66800,67100,66700,66000,65800,65900,66300,67000,67300,67300,67200,68000,68800,69300,69600,70000,70200,70300,69900,69900,70800,71700,71800,71600,71900,72100,72600,73500,74300,74300,74300,74600,74200,73900,74400,75400,75900,75600,74400,73400,72600,71600,71300,71400,71000,70900,71600,72000,72200,73100,74100,74300,74800,76300,77200,76800,77100,77600,76900,76200,75700,75200,74900,75100,75200,75800,76600,77000,77000,76400,75800,74700,73400,72700,73200,73000,72000,71100,70600,70300,70200,70500,71400,72200,72400,71800,71300,71400,71700,70700,69800,69700,69500,69300,69700,70400,71600,72900,73700,73800,73600,72600,71100,70400,70700,70600,70000,69400,69400,69500,69700,70700,72000,72400,72700,73800,74500,74100,73300,73000,72400,70800,69100,68300,69000,71100,72800,72800,72300,72400,72300,71600,70800,71400,72500,72500,71500
15204,Pittsburgh,PA,Pittsburgh,Allegheny,53400,52700,51900,51200,51100,51100,50900,50500,50700,50800,50300,49300,48900,48600,48000,47600,47700,47900,48200,48300,47900,47800,47900,48100,48600,49700,50500,50900,50900,51300,51800,52500,52900,53200,53700,54400,54800,55100,55000,54800,54600,54400,54000,53500,53100,53200,53600,53800,54100,54400,54500,54700,55100,55500,55600,55800,56400,56900,57400,57700,57900,57900,58300,58600,58400,58300,58900,60000,61500,62500,62900,63400,63900,64500,64900,65400,65600,65400,65200,64800,64000,63200,62800,62500,62200,62200,62400,63200,64100,64500,64300,64100,64100,64300,64400,64600,64500,64400,64400,64400,64500,65100,65800,66100,66400,66500,66500,66900,67600,68400,69200,69900,70300,70700,71300,71900,72900,74100,75100,75500,75500,75600,75600,75500,75200,74600,74000,73900,73800,73200,72900,72500,71700,71000,70900,70900,71200,71200,70700,70400,71000,71900,72300,72700,73200,73100,72300,71600,71300,71600,72400,72100,70500,69000,68200,68000,68300,68800,68800,69000,68900,68600,68500,68900,68800,68400,68300,68600,68900,69300,69600,69000,68500,69400,70800,71500,72200,73500,74700,75000,74800,74900,75600,75900,75800,74900,73600,72700,72600,72400,71700,71600,71700,71800,71400,71500,71800,72000,71800,71600,71400,71100,70900,70900,71400,72200,72900,73700,73700,73500,74300,76500,77900,78400,78300,77600,76000,74500,74500,75200,76100,76600,76200,75200,74900,75100,75400,75500,75600,75100,74300,73400
15223,Shaler Township,PA,Pittsburgh,Allegheny,72800,72500,72600,72500,72400,72800,73500,74000,74500,75300,76000,76100,76100,76000,75800,75200,74700,74400,74400,74400,75200,75900,76300,76400,76500,76700,77600,78400,79100,79400,79100,78700,78500,78100,77600,77500,77500,76700,76300,76800,77400,77400,78000,78200,78000,78100,78700,79000,79100,79700,79900,80000,80000,80200,80300,80700,81000,81100,81500,82100,82900,83500,83600,83600,84100,85100,86000,86600,87200,87600,87800,88000,88800,89400,89800,90000,90400,90500,90400,90300,90400,90700,90900,90800,90700,91200,91600,92200,93900,95300,95200,94900,95400,96500,97000,96700,97000,98100,99800,101100,100300,100100,102200,103800,103300,103100,103600,104800,104800,104100,103900,104200,104300,103800,102500,102600,103400,104000,104300,104700,104800,104000,102500,101000,100200,99600,98800,98500,98800,98300,97600,97900,98900,100600,102900,104400,105100,105500,105900,105600,105000,104800,105000,104400,103200,102200,101200,100600,99900,99600,100500,102100,104000,105800,107300,108100,109400,110100,110000,110000,111500,113500,114000,112600,111100,110000,109400,109600,110700,111900,112000,111900,113100,114700,115500,116500,117100,117200,117800,118100,117800,118000,119700,121100,121200,119900,119900,121000,121600,121200,120700,119500,118500,117500,116800,117400,117400,116400,114600,112700,111200,110600,110100,109900,110400,111200,111500,110700,109500,109800,111100,112400,114100,116200,117800,119400,119400,119000,119600,121200,121600,122300,123600,124700,125300,126200,126900,127700,129300,130200,129900,129200
